Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Y
17.328702813728345,14.917808974871427,14.274026964846191,10.325648959658356,18.124607550515897,8.397052438650055,12.774678543844676,17.04266722028399,21.798334745878268,6.548373822891761,13.037342517886453,17.12266349488611,10.067492740789246,17.69123445043419,15.836687162371485,3.8688588188073627,10.499467508713597,12.34236013183296,19.596336685030877,7.867887385895191,1.0
16.94031499795868,16.38053819056952,18.394815506037375,24.04293105727611,15.469489751263424,14.8275797673693,17.093523027330242,9.474668072196087,19.07140621664464,11.757184051071745,17.43812189022211,13.866068299015078,8.611591243060131,17.796534011186367,16.139895992913623,5.197435382286869,13.412517218316282,21.67060679786153,14.278983598201037,13.703869430767147,1.0
19.041141990873985,19.795156134202305,7.282934712444133,13.788076585032536,16.500596179899528,6.378670601819143,10.582867078422472,14.766597590481231,10.347980238088521,12.170801891006139,14.409438438895645,14.268974638420717,9.815417559774088,14.188533973119611,20.141677453252516,14.140157537453174,10.988304762753252,11.318400812010648,14.679641842733236,12.429757157287334,1.0
18.14607192398981,22.939713416385075,7.422127344075537,15.625935478860171,13.557042453933672,6.100643079426752,7.54089228177978,20.541183856600252,16.18996729620975,7.93799916816203,0.9290924891316763,17.36977674484546,8.766498058312717,10.330984647273702,22.905240622064344,7.0178889708776,11.97499334568338,17.089350793668732,15.426112931404058,7.72336754110133,1.0
14.094568925256631,17.98132249196448,9.058962248419583,21.80084059243544,20.643725309906703,16.073855098209357,15.839416018571383,2.032393265099282,13.509952566565023,16.135339003306214,5.650921254104486,11.327527096516485,5.521567492533888,15.406393931708262,17.315435483991816,11.110275479225631,6.835536693956506,23.399813121439166,14.054517278748683,16.241968542274392,1.0
19.399219650486984,16.242551831956334,6.548841529821805,24.22891909693724,18.98816909918379,9.344855981800759,13.561495700751712,8.565972549973853,19.44386026484471,16.928456938747797,13.647320805123034,15.7131977410713,11.565740221049554,15.742530586535649,18.499305401113727,17.77764185200984,2.4492447098819614,25.28077568663252,13.516416973307047,11.66452816453053,1.0
20.05119508467386,25.158058349343385,-0.915454889219415,12.388385384231768,19.564720718892428,2.5649701240479486,12.416685422365939,6.120684360140783,22.90255603382517,17.530872759307954,17.72145176951606,16.993944221889684,10.116002261849122,15.287473805274194,18.86684486108495,8.334281156985927,11.272410432023346,15.684649691870614,13.450512696843855,10.327044755922145,1.0
17.04574556456282,24.73236018642561,5.095570351456541,10.527632744638982,18.98027591778235,7.733317017845078,16.68495942819341,15.30128087741033,14.306155226338587,9.713730148550122,15.564386942047909,10.781140764865112,16.203790147338452,4.11516245193913,9.960420761338804,23.123615996352605,7.833733031635264,21.68742675446109,13.100289515999824,10.638865685295789,1.0
12.205193757837993,22.98215780857754,10.434157037224603,14.43098896976434,11.508829382018856,11.753190671336029,14.843971217045207,11.486198597427602,16.10278400024042,19.32227399553792,8.339803814886327,12.185755386586312,13.122177112682017,9.291944133416779,17.35579286980955,10.29033848161148,10.323020096026887,22.04449697046981,16.02550514934011,11.613537423549301,1.0
16.23252429884501,12.93712303056152,21.97778413068734,22.824516298190797,19.05996855286662,13.386493901604721,10.121685855120724,15.712431166473081,12.971284575946184,12.51712919018794,14.937646729287463,12.90710831717195,11.758333620104585,19.720303549075247,18.97602639865506,15.046138231087866,7.493414478278795,13.446638688908559,22.997725728836237,10.86158771931507,1.0
17.659381331586626,18.302453208953114,23.155516964158814,15.133249527304987,4.511734823926798,13.197440056423357,15.924237803724562,17.03716880121025,20.584937899374825,15.751206107970651,10.367417918556779,6.924661375328864,8.653883941413017,9.461216597680673,14.719536414858673,11.809219980143522,13.13327093250786,24.237902238932108,15.582207790266821,12.870679372672877,1.0
19.31149839471197,14.464535642233264,15.505389187660558,15.377533913374814,18.265951347527484,16.084502970675448,8.377929737940157,11.012612885301824,8.42340435109509,9.153629963135138,7.125723538391201,12.200078253312565,9.668106334427518,12.323079420779628,15.554330557940702,21.708319684476997,3.4426571753905755,20.746605966722925,20.216990835985868,13.748173259584224,1.0
17.28458947907448,12.804915899594688,9.023640079146514,21.334680792600878,31.966308915306684,6.917834823828462,11.507336080236879,-3.4045413963249747,12.15318460195785,19.391551633049446,14.614364048712293,11.338366608420912,4.283794630589793,12.554884905459373,13.446157014589614,8.599328183811778,4.870070239737173,19.975179244904734,13.550743356542242,11.388775638026633,1.0
20.890316698590908,21.65348897268381,4.797107127493499,8.823261161249045,18.32983138522533,10.958662145639245,13.510981912105258,14.45665044934076,21.253845981066732,10.0185651418745,3.760038265619988,9.273724950542617,10.927479929745514,3.3445911259691252,17.69535919883112,9.355314793841618,10.390252556449735,16.270891233502894,8.505157467995728,8.501620308130548,1.0
20.03292333263353,12.518524154863002,14.16880330364236,20.590269998146184,14.977157247265492,8.385495091710736,11.64388956897844,14.37305797230744,5.507752127493358,17.004340795594867,6.764795453908893,9.66394871725214,8.6174373048662,15.029502274061915,19.50383722863044,7.968624817845073,13.101392121322219,19.260102835501023,15.46040131439945,8.262509108901517,1.0
15.796224482801115,21.69509293806794,8.549115757638944,8.932493052889207,13.736137215764618,2.319071495949231,11.365947642747933,23.85293189971724,11.056685287432396,11.599871771195385,9.795371513396567,18.103229293417133,8.009515467565533,10.185447845851963,23.273516234673732,13.800945897534039,10.680687908083572,25.111535588396038,16.36954024945768,5.3543367773198645,1.0
18.571003894805497,21.074258868023577,-2.355381314352808,8.094362717661356,28.634848437915856,-0.07755741428176144,12.373524748956239,13.135614963004056,10.480960250280683,26.052470308069168,10.355718599751876,6.722514492356875,15.492827018616504,3.1427809386762853,15.274161096372342,12.693364199087302,-3.603069176433676,25.098928913562705,11.332750931072965,10.90047766000905,1.0
18.565261317812695,15.61095839511235,17.113261746513096,20.76727746708162,18.80380220171275,12.472558001796582,17.374192711696715,15.916941987269752,13.826205899077713,-0.6779520063727809,9.620435460577713,13.023184841075262,8.732701500552263,14.506155323382725,14.391076300241332,14.278195895149018,5.816464372138666,21.387345167835086,14.021659374979984,13.01228993328848,1.0
17.602992553302478,18.326375182058268,13.189265832203649,16.516762363691804,12.969418180562531,9.917303487083064,15.104942549009627,15.418595608903182,20.1891708587383,8.152928834904468,8.322847625592429,11.790068730082433,8.232985495683382,2.938284855345792,19.160716103656405,16.58579765753142,17.629372987646008,22.904086020814315,14.99887882597585,12.890716646102526,1.0
17.179234206096268,17.21658904842159,11.871372912444233,21.09962329709527,15.39802295335086,8.93053686948383,15.908509961840796,12.817273805875391,10.38067265844533,6.3197976900409705,11.65128859581653,10.597361832740914,13.515309038895413,7.397651137705516,19.203919404031378,21.713960952448836,8.944654919532214,15.814438111157122,12.440701392963515,12.303179979741346,1.0
17.486878425227648,22.6490909956755,6.333581474334916,14.038225758439685,16.02226389273354,12.041371242480256,15.061660006090566,9.718564933140835,8.106930577777241,10.923544986738003,10.2454290816323,10.891478138388457,12.629491107486313,5.767169058138162,19.056317416509508,22.218624395124444,1.3718842768401132,22.05628600373642,14.148360559084665,11.015892938753412,1.0
17.346656872897057,20.556507317559195,12.760013478247973,11.428375467902836,14.889980943607515,2.712487199163392,14.682151123090945,9.431825104495973,20.69886962048212,5.749348662022832,2.2659994025712233,8.593845266524726,12.181174278147946,9.62370328881948,17.511389058993473,11.414636338401294,11.03979852837305,19.9081698774494,15.04390276385624,12.475415362907938,1.0
18.0567760893589,22.199865256442134,14.525239373084466,17.84779950837317,12.138804489892323,9.320276688594706,14.47531910135283,17.440782837364058,14.83582500751866,14.345986327243052,5.442346776190357,14.303656123637428,12.892332354630446,10.74984492687969,19.81748191151493,15.497185052977906,-0.032112439800885184,23.065001633361575,19.623112776701966,11.01949989795842,1.0
20.772679513254275,17.13830841618397,8.668924054322815,22.414274347156425,19.453122242762742,6.134972053962966,10.955716043643388,14.719171683942617,10.628004976159726,7.999904831281737,7.475336080423937,13.92874166641152,14.28668321516767,18.101677517192723,21.62646968809783,15.972296951168447,1.8265358871195918,23.476373939093726,10.817603615023318,7.510871004975891,1.0
21.42295597452089,18.321638869394754,6.281479175309858,19.702614862806936,25.046366871821768,1.4620828864180222,14.979583671364358,3.0177445575594213,10.228746045702678,20.767288215277308,9.987352094176071,11.185981880520531,9.817069385372402,11.543320160764159,15.953449037964987,18.751647680523266,5.037876948369314,25.347708325362397,15.855315128629348,13.999457587491628,1.0
20.933588305487895,17.8156731228378,8.171978285524208,22.10890349106667,23.94759388718446,12.796036206888914,13.471529686782032,11.204821630380962,15.411682432421244,8.04816905184885,12.652083455554987,12.447540723832079,10.1931003703912,7.765336772305588,14.74990998219484,15.906867425357223,3.219295734889359,21.666421096000864,10.923066209751855,15.063585013892945,1.0
16.485310067379988,23.99299368601291,15.706889033999925,7.117097929842766,14.705634428184432,5.321999865471176,14.021185292639556,12.472033838894244,9.893937247381992,19.34842184109289,11.80800649428722,9.872918084997366,15.888282436395622,7.703783479373639,18.223918571597547,18.435336772219554,19.765034080489812,22.844047863932612,18.352078066649295,10.181666874965394,1.0
20.439324848690944,15.166643580076475,16.24841619648342,13.20591943944698,20.623307515064756,6.997327172960487,10.953054294886737,12.685901864663924,13.832053325795286,20.581618749648573,20.98399262982202,12.268003810429228,10.135832943996657,12.654013080093906,19.04249925066739,18.200425471902467,7.8972817341318,9.974050815643356,19.899176309299683,13.334232458104797,1.0
14.960133242003351,23.701367908752268,2.84495808878666,13.834357051999385,21.462230583988088,10.612058463339384,19.400876971010312,-0.15640450828002983,6.6964255999468865,31.234891684393745,9.589119579338925,8.700563212126891,13.975460104422094,13.573452871603841,15.48380397808139,9.91105605845365,11.367404576147404,24.795004948985667,11.913336202886871,14.344846686842047,1.0
18.209437695946058,22.024914854344225,12.524497719560895,10.433961313857695,17.68927010591019,6.979289664707517,13.249726596666171,10.704060769696172,15.152548735415174,16.457854479906132,13.428264322285942,15.556487692953928,7.119289628042335,13.093422605574276,20.3282994355898,16.391885181512084,14.639074445842471,20.12905347565789,18.637808163091652,13.883724416129526,1.0
19.002983434659242,18.38842326847865,14.15115211171943,12.31791249151188,16.24967236460515,9.082113791341893,12.27714632161699,6.880097632528098,22.982596880922124,20.502348199614637,10.245033260679108,11.71263752540607,9.482583579141417,5.9208591943206965,20.77948677439788,14.843013737438342,19.311458350320773,16.721692812421704,22.69193451299205,6.753073415052499,1.0
17.988547253267697,15.316655268709091,18.87692910931331,11.819850410274448,13.529002487018522,9.779481572733525,12.234397938972656,14.46612232607465,15.035513158427033,14.850229575294735,16.075938167359087,10.8269533470305,12.591671427124266,14.592076246071287,17.734464919287362,11.351673725955612,15.042485639704049,15.724032247974703,18.755781531111843,14.200685503680539,1.0
15.08777592457383,21.38368549579225,15.998777031689514,16.08681340192794,11.712704739036278,16.356485420197245,16.738661349333192,6.868755115655953,12.750909456804122,11.767034893736666,7.611040333269514,8.693635693735205,14.332799912308793,10.850670361426143,21.576109879760796,13.294202553431507,13.626553644700515,30.355325290074973,16.792580146853425,11.099107281664553,1.0
17.122901886581968,18.111310073178068,11.325589992645472,20.48225579525156,21.50919663674155,5.775480697907844,12.449834003211539,4.487770581200978,19.35288944174968,20.299604691341486,23.761667168644056,10.859266523199237,8.216887013672315,16.23543513943264,20.238125816453,19.193185835864952,15.601833082716151,27.34364920004107,16.574788375486182,14.419596342108282,1.0
16.984273898297765,18.08249763485259,9.902045284301517,18.027346935666777,20.750145627922087,13.710137760893351,9.813665433506777,7.3586428928718135,5.785776239988813,15.50155667178839,7.22985837626183,10.984371943449323,13.62489337065924,4.810630265366182,13.927603134382085,19.60943642631585,4.074566692436209,18.913579963078757,18.36346145608828,14.1399025907352,1.0
18.07704996356374,16.302890137432307,18.494304064792896,13.086635881171949,18.07458545756778,7.310728516484206,7.0386797140448465,12.986015944096577,13.325733726671096,15.615633693240841,12.171611761977584,16.2470027315908,9.92871828572629,9.703621079308995,16.338666288027017,11.06461924313188,7.813811126621389,16.10199305139578,16.13898286036501,9.184303470867858,1.0
21.537519457563512,16.77150938013043,7.2244143570502075,19.404367290698676,21.833976828925604,-4.027881103517201,7.5709015598304825,12.884077338763054,19.074974498787903,17.622276055953403,2.628652872990065,12.465199597572793,13.276354120242488,7.368613803600522,18.23198195993968,15.659474618041564,1.5661252139243338,14.641892369225847,11.373760365956244,10.407443643485157,1.0
